Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=60/120 | objective=-0.901214 | rate=15.215767 | power=29.999945 | r_p=4.784233 | r_c=14.314554 | r_s=0.002667 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=61/120 | objective=-0.671962 | rate=15.215677 | power=29.999935 | r_p=4.784323 | r_c=14.543715 | r_s=0.002125 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=62/120 | objective=-0.442865 | rate=15.215629 | power=29.999945 | r_p=4.784371 | r_c=14.772763 | r_s=0.001338 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=63/120 | objective=-0.214086 | rate=15.215658 | power=29.999945 | r_p=4.784342 | r_c=15.001572 | r_s=0.001090 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=64/120 | objective=0.014511 | rate=15.215731 | power=29.999939 | r_p=4.784269 | r_c=15.230241 | r_s=0.001633 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=65/120 | objective=0.243152 | rate=15.215790 | power=29.999939 | r_p=4.784210 | r_c=15.458942 | r_s=0.002036 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=66/120 | objective=0.472072 | rate=15.215782 | power=29.999945 | r_p=4.784218 | r_c=15.687854 | r_s=0.001975 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=67/120 | objective=0.701103 | rate=15.215749 | power=29.999945 | r_p=4.784251 | r_c=15.916852 | r_s=0.001535 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=68/120 | objective=0.930078 | rate=15.215730 | power=29.999945 | r_p=4.784270 | r_c=16.145807 | r_s=0.001107 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=69/120 | objective=1.158890 | rate=15.215748 | power=29.999945 | r_p=4.784252 | r_c=16.374638 | r_s=0.001155 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=70/120 | objective=1.387656 | rate=15.215775 | power=29.999945 | r_p=4.784225 | r_c=16.603432 | r_s=0.001391 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=71/120 | objective=1.616507 | rate=15.215784 | power=29.999945 | r_p=4.784216 | r_c=16.832290 | r_s=0.001431 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=72/120 | objective=1.845411 | rate=15.215780 | power=29.999939 | r_p=4.784220 | r_c=17.061191 | r_s=0.001287 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=73/120 | objective=2.074263 | rate=15.215788 | power=29.999945 | r_p=4.784212 | r_c=17.290051 | r_s=0.001149 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=74/120 | objective=2.303141 | rate=15.215790 | power=29.999945 | r_p=4.784210 | r_c=17.518931 | r_s=0.001101 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=75/120 | objective=2.532050 | rate=15.215785 | power=29.999939 | r_p=4.784215 | r_c=17.747835 | r_s=0.001050 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=76/120 | objective=2.760880 | rate=15.215797 | power=29.999939 | r_p=4.784203 | r_c=17.976676 | r_s=9.603234e-04 | status=stationary_infeasible
[UL Convergence Result] | user=0 | block=0 | n_kl=50 | achieved_rate=15.215797 | power=29.999939 | rate_gap=4.784203 | power_gap=-6.103516e-05 | solve_status=stationary_infeasible
[UL Convergence Allocation] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | served_bits=760 | full_service=false
[UL Convergence Block] | user=0 | block=0 | stage=post_T | served_bits=760 | remaining_bits=240
[UL Convergence Reduction] | user=0 | block=0 | served_bits=760 | direction=ascending | strategy=fixed_step | n_min=1
[UL Convergence Reduction] | user=0 | block=0 | status=stop_partial_payload
[UL Convergence Final] | user=0 | block=0 | feasible_points=1 | chosen_n_kl=50 | served_bits=760 | achieved_rate=15.215797 | power=29.999939 | solve_status=stationary_infeasible
[UL Convergence Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=760 | committed_bits=760 | remaining_bits=240
[UL Convergence Train] | user=0 | block=1 | remaining_bits=240
[UL Convergence Block] | user=0 | block=1 | budget_mode=B_rem | requested_bits=240
[UL Convergence Solve] | user=0 | block=1 | stage=n=T | n_kl=50 | requested_bits=240
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=1/120 | objective=-15.731441 | rate=15.720521 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=inf | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=2/120 | objective=-15.562864 | rate=15.552113 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.152002 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=3/120 | objective=-15.704794 | rate=15.693900 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.109258 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=4/120 | objective=-15.703978 | rate=15.693085 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.092800 | status=running
