[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=remaining_bits_weighted_sum_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=10/500 | active_users=2 | updated_users=2 | objective=26.785027 | sum_rate=30.225605 | r_p=21.036713 | r_c=2280.162630 | r_s=0.015130 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=15/500 | active_users=2 | updated_users=2 | objective=26.782999 | sum_rate=30.227322 | r_p=21.049967 | r_c=2303.999866 | r_s=0.014983 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=20/500 | active_users=2 | updated_users=2 | objective=26.782120 | sum_rate=30.235565 | r_p=21.078224 | r_c=2329.522930 | r_s=0.014493 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=25/500 | active_users=2 | updated_users=2 | objective=26.780878 | sum_rate=30.242516 | r_p=21.104036 | r_c=2354.831394 | r_s=0.014926 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=30/500 | active_users=2 | updated_users=2 | objective=26.753109 | sum_rate=30.240557 | r_p=21.209232 | r_c=2389.130319 | r_s=0.019074 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=35/500 | active_users=2 | updated_users=2 | objective=26.752911 | sum_rate=30.255774 | r_p=21.255676 | r_c=2416.979159 | r_s=0.014062 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=40/500 | active_users=2 | updated_users=2 | objective=26.744659 | sum_rate=30.259243 | r_p=21.299091 | r_c=2444.566227 | r_s=0.013463 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=45/500 | active_users=2 | updated_users=2 | objective=26.742851 | sum_rate=30.269165 | r_p=21.336088 | r_c=2471.497518 | r_s=0.008203 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=50/500 | active_users=2 | updated_users=2 | objective=26.738304 | sum_rate=30.271845 | r_p=21.362318 | r_c=2497.245939 | r_s=0.007506 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=55/500 | active_users=2 | updated_users=2 | objective=26.738785 | sum_rate=30.272499 | r_p=21.362358 | r_c=2519.963954 | r_s=0.007995 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=60/500 | active_users=2 | updated_users=2 | objective=26.741926 | sum_rate=30.272554 | r_p=21.349957 | r_c=2541.204696 | r_s=0.008448 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=65/500 | active_users=2 | updated_users=2 | objective=26.746487 | sum_rate=30.272938 | r_p=21.332867 | r_c=2561.859608 | r_s=0.008144 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=70/500 | active_users=2 | updated_users=2 | objective=26.742775 | sum_rate=30.267582 | r_p=21.331642 | r_c=2584.403574 | r_s=0.010088 | status=running
