[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=465/500 | active_users=3 | updated_users=3 | objective=34.759094 | sum_rate=30.962971 | r_p=24.628349 | r_c=3115.876941 | r_s=0.005095 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=470/500 | active_users=3 | updated_users=3 | objective=34.878227 | sum_rate=31.068100 | r_p=24.603077 | r_c=3142.964404 | r_s=0.005084 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=475/500 | active_users=3 | updated_users=3 | objective=34.992622 | sum_rate=31.169579 | r_p=24.576420 | r_c=3169.779666 | r_s=0.005118 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=480/500 | active_users=3 | updated_users=3 | objective=35.100708 | sum_rate=31.265640 | r_p=24.551746 | r_c=3196.754180 | r_s=0.005099 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=485/500 | active_users=3 | updated_users=3 | objective=35.204731 | sum_rate=31.358644 | r_p=24.521650 | r_c=3222.923986 | r_s=0.005144 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=490/500 | active_users=3 | updated_users=3 | objective=35.300270 | sum_rate=31.443676 | r_p=24.497923 | r_c=3249.831819 | r_s=0.005136 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=495/500 | active_users=3 | updated_users=3 | objective=35.392590 | sum_rate=31.526665 | r_p=24.464481 | r_c=3275.344426 | r_s=0.005158 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=500/500 | active_users=3 | updated_users=3 | objective=35.478771 | sum_rate=31.604084 | r_p=24.429630 | r_c=3300.543241 | r_s=0.005138 | status=running
  user=00 block=00 serves partial bits at n=T; not reducing n_kl.
  user=01 block=00 serves partial bits at n=T; not reducing n_kl.
  user=02 block=00 serves partial bits at n=T; not reducing n_kl.
[DL Convergence Allocation] | user=0 | block=0 | served_bits=354 | n_kl=50 | required_rate=7.080000 | achieved_rate=7.093833 | rate_margin=0.013833
[DL Convergence Allocation] | user=1 | block=0 | served_bits=534 | n_kl=60 | required_rate=8.900000 | achieved_rate=8.903714 | rate_margin=0.003714
[DL Convergence Allocation] | user=2 | block=0 | served_bits=1248 | n_kl=80 | required_rate=15.600000 | achieved_rate=15.606546 | rate_margin=0.006546
[DL Convergence Block] | block=0 | status=complete | allocated_bits=2136 | remaining_bits=3864
[DL Convergence Block] | block=1 | active_users=3 | remaining_bits=3864 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.527, u1=0.878, u2=1.000
[DL Convergence] | phase=optimize | block=1 | epoch=1/500 | active_users=3 | updated_users=3 | objective=5.100188 | sum_rate=4.690894 | r_p=24.485460 | r_c=2.448546 | r_s=0.204121 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=5/500 | active_users=3 | updated_users=3 | objective=5.478179 | sum_rate=5.029280 | r_p=24.396338 | r_c=26.302258 | r_s=0.005553 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=10/500 | active_users=3 | updated_users=3 | objective=5.976704 | sum_rate=5.474609 | r_p=24.261705 | r_c=55.689652 | r_s=0.005552 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=15/500 | active_users=3 | updated_users=3 | objective=6.500315 | sum_rate=5.941056 | r_p=24.094101 | r_c=84.455738 | r_s=0.005539 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=20/500 | active_users=3 | updated_users=3 | objective=7.052416 | sum_rate=6.431858 | r_p=23.893688 | r_c=112.445008 | r_s=0.005516 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=25/500 | active_users=3 | updated_users=3 | objective=7.628564 | sum_rate=6.943089 | r_p=23.662132 | r_c=139.517002 | r_s=0.005503 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=30/500 | active_users=3 | updated_users=3 | objective=8.218952 | sum_rate=7.465525 | r_p=23.409245 | r_c=165.604754 | r_s=0.005494 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=35/500 | active_users=3 | updated_users=3 | objective=8.828001 | sum_rate=8.004110 | r_p=23.139528 | r_c=190.657451 | r_s=0.005489 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=40/500 | active_users=3 | updated_users=3 | objective=9.448854 | sum_rate=8.552972 | r_p=22.865498 | r_c=214.728946 | r_s=0.005466 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=45/500 | active_users=3 | updated_users=3 | objective=10.068916 | sum_rate=9.100802 | r_p=22.599083 | r_c=237.942539 | r_s=0.005464 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=50/500 | active_users=3 | updated_users=3 | objective=10.678120 | sum_rate=9.638797 | r_p=22.343904 | r_c=260.388009 | r_s=0.005440 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=55/500 | active_users=3 | updated_users=3 | objective=11.270817 | sum_rate=10.162176 | r_p=22.107769 | r_c=282.228126 | r_s=0.005392 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=60/500 | active_users=3 | updated_users=3 | objective=11.842528 | sum_rate=10.666936 | r_p=21.894480 | r_c=303.612122 | r_s=0.005370 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=65/500 | active_users=3 | updated_users=3 | objective=12.397205 | sum_rate=11.157081 | r_p=21.704594 | r_c=324.655486 | r_s=0.005330 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=70/500 | active_users=3 | updated_users=3 | objective=12.930409 | sum_rate=11.628669 | r_p=21.532738 | r_c=345.376832 | r_s=0.005323 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=75/500 | active_users=3 | updated_users=3 | objective=13.438223 | sum_rate=12.077820 | r_p=21.376787 | r_c=365.823159 | r_s=0.005292 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=80/500 | active_users=3 | updated_users=3 | objective=13.922462 | sum_rate=12.506294 | r_p=21.221004 | r_c=385.772783 | r_s=0.005247 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=85/500 | active_users=3 | updated_users=3 | objective=14.386170 | sum_rate=12.916271 | r_p=21.065926 | r_c=405.240353 | r_s=0.005273 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=90/500 | active_users=3 | updated_users=3 | objective=14.836418 | sum_rate=13.314049 | r_p=20.905249 | r_c=424.101619 | r_s=0.005230 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=95/500 | active_users=3 | updated_users=3 | objective=15.277514 | sum_rate=13.703266 | r_p=20.744469 | r_c=442.456485 | r_s=0.005126 | status=running
[DL Convergence] | phase=optimize | block=1 | epoch=100/500 | active_users=3 | updated_users=3 | objective=15.715032 | sum_rate=14.089208 | r_p=20.578983 | r_c=460.204307 | r_s=0.005022 | status=running
