Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=86/1000 | objective=46.337833 | rate=12.326717 | power=29.999935 | r_p=7.673283 | r_c=58.664550 | r_s=0.004149 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=87/1000 | objective=46.908539 | rate=12.328791 | power=29.999939 | r_p=7.671209 | r_c=59.237332 | r_s=0.003979 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=88/1000 | objective=47.481323 | rate=12.330574 | power=29.999939 | r_p=7.669426 | r_c=59.811899 | r_s=0.003808 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=89/1000 | objective=48.056011 | rate=12.332097 | power=29.999939 | r_p=7.667903 | r_c=60.388105 | r_s=0.003635 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=90/1000 | objective=48.632469 | rate=12.333383 | power=29.999939 | r_p=7.666617 | r_c=60.965850 | r_s=0.003462 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=91/1000 | objective=49.210499 | rate=12.334461 | power=29.999935 | r_p=7.665539 | r_c=61.544960 | r_s=0.003288 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=92/1000 | objective=49.790100 | rate=12.335340 | power=29.999939 | r_p=7.664660 | r_c=62.125438 | r_s=0.003114 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=93/1000 | objective=50.371002 | rate=12.336056 | power=29.999939 | r_p=7.663944 | r_c=62.707056 | r_s=0.002941 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=94/1000 | objective=50.953049 | rate=12.336630 | power=29.999935 | r_p=7.663370 | r_c=63.289675 | r_s=0.002769 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=95/1000 | objective=51.536247 | rate=12.337066 | power=29.999939 | r_p=7.662934 | r_c=63.873314 | r_s=0.002597 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=96/1000 | objective=52.120369 | rate=12.337394 | power=29.999939 | r_p=7.662606 | r_c=64.457760 | r_s=0.002428 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=97/1000 | objective=52.705151 | rate=12.337644 | power=29.999939 | r_p=7.662356 | r_c=65.042795 | r_s=0.002260 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=98/1000 | objective=53.290718 | rate=12.337806 | power=29.999939 | r_p=7.662194 | r_c=65.628523 | r_s=0.002095 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=99/1000 | objective=53.876785 | rate=12.337912 | power=29.999945 | r_p=7.662088 | r_c=66.214700 | r_s=0.001933 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=100/1000 | objective=54.463425 | rate=12.337957 | power=29.999939 | r_p=7.662043 | r_c=66.801377 | r_s=0.001774 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=101/1000 | objective=55.050289 | rate=12.337977 | power=29.999939 | r_p=7.662023 | r_c=67.388270 | r_s=0.001619 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=102/1000 | objective=55.637501 | rate=12.337963 | power=29.999939 | r_p=7.662037 | r_c=67.975463 | r_s=0.001469 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=103/1000 | objective=56.224892 | rate=12.337931 | power=29.999939 | r_p=7.662069 | r_c=68.562821 | r_s=0.001324 | status=running
